swhid,file_id,length,local_path,filename,filepath
swh:1:cnt:00047d89ff436800dbdc66c76915481179d25df5,6d00ae95b286417212d5990b84aa2c624bc78555,9796,6d,test_mirror.py,test/test_mirror.py
swh:1:cnt:00047eb10e34a5100412d2254a52993940d3f9d2,42e06ea623fa28b03dcf13b062c76d4c6c58b294,37715,42,viewrendered.py,plugins/viewrendered.py
swh:1:cnt:00047f180c2df20ec94978047fb29b6ef446351c,05d8ae6313a11d3c578184511767d81ef446e584,54436,05,show_platform.py,nxos/show_platform.py
swh:1:cnt:000481df0e3f241703b90ec4653a2de6c77990f7,b7085f55b22db4f3a720c964c71b692630276b34,2530,b7,messagedefinition_tests.py,models/messagedefinition_tests.py
swh:1:cnt:0004848e3f21b87ba0291dfcbe070e0e35cede11,2a8a694a8141d7b7b9919c1a7d4dd194fa12e535,3463,2a,st_delegation.py,server41tests/st_delegation.py
swh:1:cnt:000484b3e4000764f5ac7a6c92735e05d79ea8e6,e059545bea89e1e2b86458292257d9d458d9b0ae,4295,e0,export.py,utils/export.py
swh:1:cnt:000484bd5f06e47fc5e60d8ad0799416a5bf1d96,4273a11354b8316e48fc87ea86a5c604c152581c,1211,42,CNTK_103B_MNIST_FeedForwardNetwork_test.py,Examples/CNTK_103B_MNIST_FeedForwardNetwork_test.py
swh:1:cnt:000485a023ad95193ec930bd526d129a0ddb9b39,1c97a3a7d1d7d1bf93a4ee1ddf279b4efdcb9b49,841,1c,__manifest__.py,l10n_se/__manifest__.py
swh:1:cnt:000485d109aad4e7cf21a1440134521e4352a839,402f9057ebeeb7f3ec8924ba706ea4df52314049,2939,40,async.py,async.py
swh:1:cnt:00048609d44bed1c2def6518bf557183abe6f919,f49af0303d895333129d474afde84c0d9c66b853,2169,f4,schema.py,menu/schema.py
swh:1:cnt:00048742ae47444af12a32f8b38a73398e1967e7,bd9bf71c4d086b6d3c4e6c8849da6599f9ebfb3a,244764,bd,BusinessTemplate.py,Document/BusinessTemplate.py
swh:1:cnt:000487802f261fd78dd465d5adf60ae2f2d929b7,f45dc6d30c37a84cea6ac1612e19725f7adef3dd,4347,f4,core.py,summaries/core.py
swh:1:cnt:000487e9cc288b366fd8b0a4f928fa827e4aeec4,b4d9fc9f81bf034cc42d6c0dba74a7d96fb13e2e,9728,b4,btc_grande_second.py,ratios/btc_grande_second.py
swh:1:cnt:000489b73b9956b07dd234a29e1fb56e3e64ec96,1c321d1c2105a3dfcbba8efe4f28ae0d30f94458,4992,1c,MaxIVSession.py,MaxIVSession.py
swh:1:cnt:00048bb3911f0fb807f0229612b9bc74035ed363,6c281d38aa76eae13ca808f19f4e4112fdf71c4d,890,6c,__init__.py,multiform/__init__.py
swh:1:cnt:00048bfa9f7f7698e1d26cf67bd750f1d4cebed2,b9855cc01a1e1102c6350301dfad80a4884e5896,1449,b9,resubmit_project.py,routes/resubmit_project.py
swh:1:cnt:00048c2f8171b49e95d15d3c51e20109d950df4e,ab3ee3df831e218006aa7166d2c7a07269e3001a,3646,ab,shapes.py,tasks/shapes.py
swh:1:cnt:00048c59bf6d1584dff5040e91b844f736111563,1c11be653acd865853309c7aa60c6b5fb0f86673,43009,1c,pofile.py,database/pofile.py
swh:1:cnt:00048d467e023def38a4f97358a1563fd55300e9,0e2d8bd3574c411d201f2e9406e9582540b43222,59,0e,GetPlateIntermZPosition.py,Miscellaneous/GetPlateIntermZPosition.py
swh:1:cnt:00048e4a4046bc5d5059caf691d51b482a73b399,6afa0bdbe6715f7bd6a49b565dc717be1aa00b47,2029,6a,mpc_tensor_test.py,tensor/mpc_tensor_test.py
swh:1:cnt:00048e69c573e5cb5a5d6a2fa7ae053fc354c806,38da2c6fa6e342178b6164ba2a996f92231b65a5,33776,38,base_objects.py,core/base_objects.py
swh:1:cnt:00048e9b7bfaf3c16e0601427008e959352c6269,ba406a895f9878b1a21d734fdc6886bd77aaa4de,9206,ba,foundation.py,foundation.py
swh:1:cnt:00048ef67dcd619c5d333c0db81fec95c3d71072,a5dd389326a1eb0fd59e0d73ed0e1ae0409ae8da,86869,a5,properties.py,engine/properties.py
swh:1:cnt:00048f3131d96e819f40db76e8b747aec6b12df3,f40cbcf06afca542282c5aae876f6e1cc05e887a,70716,f4,component.py,main/component.py
swh:1:cnt:00048f61dfa26532e9f49ffd8f13b5157641f325,9d96e5ec36a3484a03b4b883cc694b7e09849102,1035,9d,_build_info.py,mbed_cloud/_build_info.py
swh:1:cnt:000490720cd061987c1099b2ad695be7939f78ed,980407eec2af267858e47426ea5cc303db1b5c9c,5186,98,test_vectorization.py,tests/test_vectorization.py
swh:1:cnt:0004911b44a44e47669a053f83756d2c8742e2a7,a5005e67d9b347d310c5ea3e4da06999d4579768,712,a5,__init__.py,materials/__init__.py
swh:1:cnt:000491ef792638627ab041ba49389f17eff0767e,17279b055151f723b8dd42441bef27b50c758e0b,22476,17,client.py,client.py
swh:1:cnt:0004924f00831eadca865f8407f5ead4dd08ea87,bb6f562e810103bc496e7aa9d40c1be6e1139cfa,50666,bb,emanemanager.py,emane/emanemanager.py
swh:1:cnt:000493c5503819f8ac736b2d6709fb7a07664944,8fc7522489d6db254c87dd998e3c023d68a6114f,8083,8f,utils.py,tracking/utils.py
swh:1:cnt:0004944994f4b73547743e0ad178075ab9c2ed60,8d0e4d5014d1f982f1abd2638247000596d9c89f,8905,8d,filesystem_mock.py,system/filesystem_mock.py
swh:1:cnt:00049496def84c32ea7e420dcef1fc29a1af0fe3,73504d7921a6aff995b6837462a9b24ecfb439a9,18109,73,test_settings.py,applications/test_settings.py
swh:1:cnt:000494a5ed9a1e47e292d2d8b14c4b758a4f1200,745fd8440cfe89bd196fdaf08e430180c9728af8,16900,74,surfaceplotter.py,netcdf/surfaceplotter.py
swh:1:cnt:000495bff6653449147d8b7bdf608b6c5517f9bf,7968712b8cd84f4908b99357022ff653154eed38,2773,79,command_line_options.py,test_case/command_line_options.py
swh:1:cnt:000495e988f75730179956d2d0cf76c5d0433d4d,1815bb77ca0252a20b0a12c1b78ca9aee4fec43b,2752,18,twitteroauth.py,controllers/twitteroauth.py
swh:1:cnt:0004966206fe8087d33830546ce8b50b8566d58c,8ef18ad657b6436e3da7409761c585d2e55c1d08,5748,8e,type.py,vumi/type.py
swh:1:cnt:0004967b6b64f2602488b0c7b876028540e0be16,66ab5768f4614488ca2a6198374e410c8679a6df,9762,66,rest_formatter.py,helpers/rest_formatter.py
swh:1:cnt:000497217f97d58392c9e0c4c1b9113a8493b924,f3894827a3c0b56c441d3c25c0a18d442e033436,12144,f3,hooks.py,bzrlib/hooks.py
swh:1:cnt:00049733b51cd9f08ded59b8dad1426d246780f4,0a1af85cd731eecb74c9c284a0422067262c0b1a,5264,0a,neutron_ovn_db_sync_util.py,cmd/neutron_ovn_db_sync_util.py
swh:1:cnt:00049794511933143370f324cf8cc01fcb165737,bbc8355bb51b3208af73d41c0ab2da5ee88c9388,4025,bb,DataSource.py,src/DataSource.py
swh:1:cnt:0004979ade14c7fe94918303975e5213c4d89159,bb03ea1f7e3b07b79379bbc994877657003f1b2b,2806,bb,urls.py,demos/urls.py
swh:1:cnt:0004991d808f9b6ba6ea19c93c98cc3fd9183fd8,e958d4730141ad78c5c29b55b9317a762089313a,978,e9,st_putpubfh.py,servertests/st_putpubfh.py
swh:1:cnt:00049981462dfd06d1a340328e95419324e5298e,e0e7fd1dc265ad884b15c1b169acc64e2420b92d,457,e0,setup.py,setup.py
swh:1:cnt:00049996a617f22061e85d4610e02e206054f574,53d86e03c16eb73041c66b3786cf777374b26a88,2107,53,generate_lm.py,lm/generate_lm.py
swh:1:cnt:00049a42253528fdc4e3ef5017419c45f5bb484b,0a049da0fd22f9f49b5386e4a1e84c824eb91526,180843,0a,code_gen.py,chromatron/code_gen.py
swh:1:cnt:00049b92d46a005acf41f20688c9505610f04498,6c3f9e798397d901988fed5be943be3366ec034d,771,6c,nbayes.py,Bayes/nbayes.py
swh:1:cnt:00049c21cd08c0bac14a3cf8d57a9abb143bba9b,820463966aeb7d403fa56f5d849cd7f754d479e1,629,82,__init__.py,cortex/__init__.py
swh:1:cnt:00049d095299a3be203709c38cef591a758053e9,339192a656109b9e11634decd862106f0ec27a52,1245,33,login_basic_handler.py,Advance/login_basic_handler.py
swh:1:cnt:00049e2bfa2895ef0d4ba94e56979ab2a7a25955,ff94cee6430a2ddb9bc2341006d5b4a427b6914a,4696,ff,Mira.py,RPILinuxVersion/Mira.py
swh:1:cnt:00049e2cb7d4b5854fd25782b7c3137336a78de0,9dc27f623d1581ce262b4423c25b62623d110fce,7803,9d,test_lib.py,lib/test_lib.py
swh:1:cnt:00049e605b4b9e8b15aad206410ce4b7a0d501e3,b6fc681b42463faa337e2d87970ad7aee17bf8dc,13490,b6,test_queue_lifecycle.py,wsgi/test_queue_lifecycle.py
swh:1:cnt:00049f9cb3a870167f3975ae38f04c5319ce04b1,5f826c599fabaa3c2da9efa10674124ce2d5efc0,1931,5f,patient_accessor.py,accessors/patient_accessor.py
swh:1:cnt:00049fe1a085ab50200a3cf469fd24c55d9683a1,3611f4cc7128135b52811e68f245cc91b890a14c,23520,36,serializers.py,users/serializers.py
swh:1:cnt:0004a03eccce66968b486563682c4bda7a601c39,dfda1fd0f2b6e488ccb95b31bd38b2f2e14dc0a3,2705,df,announcer.py,nodes/announcer.py
swh:1:cnt:0004a042af4c16874ec368e0b9e4912bc3d4efbc,83572b619f8ba9d2107838cf74c238d1e2eb6d31,13830,83,test_MoobotFactoids.py,test/test_MoobotFactoids.py
swh:1:cnt:0004a0b7431a6a95850a361bbb8a44332fcbe900,7cd72dd31d42e4e91d530999dc92f62c2799ec0b,22847,7c,settings.py,gui/settings.py
swh:1:cnt:0004a1000ca28935c95587f02881a113d80951c6,8b0d7ae654cc50616c709536991f637d4dd86629,1572,8b,__init__.py,test/__init__.py
swh:1:cnt:0004a1311156035012541407669116570cd44a0e,32279a0a09827a6d601eaefe08bd8ac00a8f9863,56067,32,item.py,views/item.py
swh:1:cnt:0004a1432c50a486fee18e368a1eb6ed79f33d00,fa778bace872facca6d188b3fc8bb09cc3375c4f,39,fa,TextureNodeTexBlend.py,types/TextureNodeTexBlend.py
swh:1:cnt:0004a1ca0b5e19f92b70432dbccdca9968b5ffe4,2793be60e0c10f310e2a630935fd5906182cb9c4,18767,27,lm1b_.py,lm_1b/lm1b_.py
swh:1:cnt:0004a2d219ad9c1e5c2bba5d20cfcd11f56de3e2,daf8935d2db6adc2e6ced1fd644be9ff73d2dcf8,2912,da,feed.py,activity_log/feed.py
swh:1:cnt:0004a34cae6dd9dd98c34682d444e6af30bdc82a,cc78a113b4544714fc69fc3ab8b9ade42fb522b3,252,cc,hub_and_monitor.py,examples/hub_and_monitor.py
swh:1:cnt:0004a4bc76d559a9885fa0f5c976a8d222b6e218,865bb7d78ebc07d89dc0847a56f643a10084c6b9,4343,86,exception.py,devlib/exception.py
swh:1:cnt:0004a5eac2efd3917cbfe9300eb5308f72992523,346e94d097b44a0b2db1102da28d982ff28f19cb,5846,34,utils.py,imc/utils.py
swh:1:cnt:0004a61f40085b8a662f08d1e84a18f1d12d8223,a3b383e7ee33d6c06b25a9a3e5f0a530ec53a1cb,5309,a3,setup.py,setup.py
swh:1:cnt:0004a622b0d8f8e3096217b1ec91dca2fa9cea4c,248cc886b1168558abc8149a76c4a5edb7413986,6911,24,sensor.py,amberelectric/sensor.py
swh:1:cnt:0004a6db223f1662b9eedfea92f090a45e74dc95,139e4a994a39a39d1c99e3d842abb306ab1217cb,17558,13,tracker.py,tool/tracker.py
swh:1:cnt:0004a7179f4b0357a4d632ec09aeebfed69bdab2,d6381562df66f809f5e5f0bbe80162c64c4488a7,106734,d6,core.py,zappa/core.py
swh:1:cnt:0004a721b68be53c92e76f7dc4a799e9ae98e4dc,c926e037118d18174f59b598d1681dbd1dcf8b51,1070,c9,statusupdate.py,microblog/statusupdate.py
swh:1:cnt:0004a7b11b4dda3596945ce5d3688019f2d1dc63,d400c5d7730cc1b2c97ebb0cb139fdf695a16af9,54206,d4,tests.py,widget/tests.py
swh:1:cnt:0004aa0a733e2b4c4ebef373a7e404314edb5bde,20362e42b6a7928d0db65fb47b37718941c81202,5433,20,offer.py,views/offer.py
swh:1:cnt:0004ab3e0e540411eca4ab051a66830f3ecfcd08,15c02abbc1eba62d31f778e5c53493b5caa2ed11,65771,15,suite_xml.py,app_manager/suite_xml.py
swh:1:cnt:0004abde852d9d882074a9da1a8a994291301854,33bd1bc2ac5ff025daf63b1ded6181ea3cbf835d,10478,33,demo_FEA_shellsBST.py,python/demo_FEA_shellsBST.py
swh:1:cnt:0004abf722cfa4e0c544eb947572eb4f7d224911,0ee72a29c5ac1cb4b1a63decf0c6fb41d713f91d,22306,0e,measureobjectradialdistribution.py,modules/measureobjectradialdistribution.py
swh:1:cnt:0004acc474e3642bf2d5562f1018bf7d8196cb94,8d59f542f46708b90e5206ad2e478d0754fdca76,490,8d,constants.py,cms/constants.py
swh:1:cnt:0004acf8c7fdc4705a241abbce64335ff1d5722c,97f89206250ed23984cfeade92c832e7ca824f68,4419,97,summary.py,db/summary.py
swh:1:cnt:0004ad77e998c9c24079250673ae7257f5140c14,97250a3d212e513a1e047050759fbb3480ab46c0,4098,97,osad_config.py,src/osad_config.py
swh:1:cnt:0004ae6cf26c1ea884570c7c99af01d8cd49304b,8552c3890433aabe14288e1b8cb1c53867a5b9af,2643,85,QueryCOHDTests.py,tests/QueryCOHDTests.py
swh:1:cnt:0004af1cd03da8d552441e7e8b1b0f98eb1fa742,0eccc47867ddea3dc16b984f3f1b8ca81e4711f8,9471,0e,client.py,objects/client.py
swh:1:cnt:0004b04079d46039e4e206197ea485a9110b71fa,2b81a5abc9d775c32f05e75e503f25cfa3c0e5c4,1402,2b,test_managergui.py,test/test_managergui.py
swh:1:cnt:0004b05e453e399abee3c552e172599ab8c839f9,08e6ceda04ff611aad5f93bb240f53317d6fe09a,70783,08,period_lattice.py,elliptic_curves/period_lattice.py
swh:1:cnt:0004b0ae4b362cbaa38755f1923c775752ac0ff8,e139d6e2d174ba06f498334fbef8c53ef2d410ce,902,e1,002_add_role_type_roles.py,versions/002_add_role_type_roles.py
swh:1:cnt:0004b22ee80061da03ddf150e8fedf79ff987e73,3f8b3d7413c8fd1ba1c6d9d8e152cc8da9f20a59,3179,3f,group_execution_unit.py,execution/group_execution_unit.py
swh:1:cnt:0004b2b29e9be49bfabc52491a5be3084c97413f,dd5305edfbbfd20f9a05e32b04c2ee3f2a68d75b,77703,dd,MovieSelection.py,Screens/MovieSelection.py
swh:1:cnt:0004b3020f416192b43c07b789598290012f4dcc,09fa666dca212c902748f66a81593de4ff71dd5b,3026,09,test_permissions.py,gamification/test_permissions.py
swh:1:cnt:0004b58165f6836eae57dfcbbddbb519e0d2c054,bb41741170a78e152d9414b438c516232e51de8a,18,bb,__init__.py,motioneye/__init__.py
swh:1:cnt:0004b5d6446946a7f7db205082321eac81c98647,a9fd9789a7522c372e8c5fbdf98d51219bbd5342,12270,a9,test_suds.py,interop/test_suds.py
swh:1:cnt:0004b649c4af3c2d749ba8dd6d3e361464cd6dcc,140ef5f8b2d2100ff661cf0f1bdb72b4b0abe9ff,23906,14,scene_numbering.py,oldbeard/scene_numbering.py
swh:1:cnt:0004b967bda3435b245baedc4ea3fb1aba8aaf04,a72e850f3d9628e740d06166fb9c6e2e87fd7a6f,12370,a7,rev.py,py/rev.py
swh:1:cnt:0004b9b34075275159209b007783430db8224a77,16a4c3f9d3c43caff0f515e2b70cf6d6667a99f9,11019,16,FZP_Simulation_in_2D.py,zone_plates/FZP_Simulation_in_2D.py
swh:1:cnt:0004b9c4ad252e97136c3697f2aa3eaf8e8fc330,ae731c3ef340d9ab53b1e3c0a44963af56ed3b93,3781,ae,storage.py,utils/storage.py
swh:1:cnt:0004bbb19ea0f87a9226082e1e882c03408f9681,6190a6ada95ce92c3a4784a365ed1d561ce81ab6,17060,61,form.py,window/form.py
swh:1:cnt:0004bbf9b3c4f62a7c7151ecd82c7e96855b755a,95d36169a011a8d0eb6f2fe8ee8e9f67b3730b87,37306,95,models.py,users/models.py
swh:1:cnt:0004bc60bfd1e2faed7ae69f9f82275ef4bcc292,38211ea1bbf3a492a0d9e6c2b47fe12cc0bfa92e,28188,38,gen_asset.py,gen_asset.py
swh:1:cnt:0004bc8a0c252f766cd217169b3f7d9a27ce81ff,8d1b6d969a8ee91eeb099d80ec63bd15464f9c0c,78263,8d,models.py,wiki/models.py
swh:1:cnt:0004bd7ddc53387b557e4640d712190262e44787,91f0cdf86a65c5203d437a70bdb6d8669f259c88,14784,91,test_junitxml.py,testing/test_junitxml.py
swh:1:cnt:0004bdd18dc2bf3fd23df135ee84c4572eb796b7,b5e56c6ba93e2371af7bb7b8ef89ae5d046c2615,8022,b5,settings.py,omeroweb/settings.py
swh:1:cnt:0004be085d0a69a109ba4fa9384d09d18227e48e,78462956101de6ce2bc2e4ee0ca82ab02c60c3d4,5527,78,mysql_processlist.py,Databases/mysql_processlist.py
swh:1:cnt:0004bea0312590345cab4005a104ded9770b4f3d,300103bcce346fb90c2f054be39d03bd8500cb19,24723,30,BotShared.py,modules/BotShared.py
swh:1:cnt:0004bf3dc6c91c045386a6ccd06c390f533fb394,3034ad706cff2087636db328df19da95f0e3b0dd,1045,30,sale_order.py,models/sale_order.py
swh:1:cnt:0004c0f79562eed5af3f2ad59eb32a9c9f61dee8,70249286640762ec4629ca91e8dec82ffa9c38fb,413,70,RarefileNet.py,accounts/RarefileNet.py
swh:1:cnt:0004c14a9e31be4ab744dcbee92dc1f70ee4be5a,445e3228a42bc9318b3f60809c5aa31112437a5d,44371,44,tieredScheduler.py,SurveySimulation/tieredScheduler.py
swh:1:cnt:0004c14ceb44b6f699bfcb3dcc8a4cfe682f5206,14649ca14ff19e53cc4284f6a4dbf10f3847c2ed,6940,14,models.py,osmtm/models.py
swh:1:cnt:0004c17b0e2cf5e0cbe4ca47c222e18f3ec2032e,cb89df5f3ceab8f5c48cb782be26d6d4d89fb812,73543,cb,go2ts.py,tools/go2ts.py
swh:1:cnt:0004c1c52de0d87e575206fb2ff3df8e2409caea,df108d3d922abaff51a6e0aa03e84c0d0cccb985,15508,df,user.py,core/user.py
swh:1:cnt:0004c2143d8fd092be20cf993ca32e4698da92c0,a360c61327de363d159dd01085ebe465a6963943,741,a3,UniqueQueue.py,utils/UniqueQueue.py
swh:1:cnt:0004c21f5519e913d8af767fa821e3fb73266e1f,6cf56a7a4378cecf030c1cddbe62a4b3e1218b7d,771,6c,PostModule_createHTMLPost.py,erp5_post/PostModule_createHTMLPost.py
swh:1:cnt:0004c2fa4241f365f051e003f2e79a608c0bb347,8f47ac1d083d5841215e430817e6c8e2eec34292,6198,8f,wizard_health_services.py,wizard/wizard_health_services.py
swh:1:cnt:0004c374d80c2ad918b9a7a58378b2a4ada6de0f,d9f1b379dce2c50ef9d918d79b900512364f1c63,8435,d9,theano_definitions.py,theano_engine/theano_definitions.py
swh:1:cnt:0004c47fdf6d2703be48a6e5bb7471f4688711c2,35e29f898c4a322de297a4b887302cda83f10b71,74593,35,inputs.py,vasp/inputs.py
swh:1:cnt:0004c4b43cb308e2d318b504197898260ae683ec,60f5c4a5e763389e24344224ded0ed2665dcbfc0,1825,60,g_sarisse.py,adv/g_sarisse.py
swh:1:cnt:0004c4e7b90f083d761b759687d495df1fe994aa,abb6cb8547ec51567a1e1bb9edcdc609fa7da403,11920,ab,clusterManySessions_v2.py,ephysExperiments/clusterManySessions_v2.py
swh:1:cnt:0004c507a922b8c2373e359a1f35b8bb7193c472,83ef6e020c4fbe0cfb18f4a8a645c5dfe9994ed4,43377,83,search.py,views/search.py
swh:1:cnt:0004c58b905cf62a8a252e83b0e3a0b39c418b88,847bece78ec0746182b170b6ea0db36e5156b654,3810,84,base.py,settings/base.py
swh:1:cnt:0004c7c11905c96db604da4ed1c01a8ac639ff1e,3e80e8340557807db7a43e1826914cc97cc97ca7,10314,3e,TestCase.py,asterisk/TestCase.py
swh:1:cnt:0004c7ea68e6e7d0fef9af173aedff0ec9edef80,b60782cf9702d66d4ba3b651be3efbe4fd0b70eb,46503,b6,path_actions.py,core/path_actions.py
swh:1:cnt:0004c8999a200fb247cc72b03b335694e6f7abc0,9821fb04aa249945e2461608bf105df0688e1e5d,6653,98,setup.py,setup.py
swh:1:cnt:0004c94a24f58d85e5c46cf0da286fc98cb435d9,e05efd47f0cd1635bffc5fb4ede835c02c19bd54,2232,e0,detection_lbp_nri_flatten_histogram.py,feature-detection/detection_lbp_nri_flatten_histogram.py
swh:1:cnt:0004c9fcbfc3662b9cb3e930a292d3fdead995a8,dea98057b0fcb95d104c0514ad1f8d6014772929,162637,de,test_servers.py,compute/test_servers.py
swh:1:cnt:0004ca26abb0b0492bbc8c35d327a5cd7c15e6a0,5fc6a656ccc066fa077b4e3efa26d1f0f325ca3a,550986,5f,createAndAnalyzeRVEs.py,python/createAndAnalyzeRVEs.py
swh:1:cnt:0004cb8ae67aa717188df2e8e954056ebff498c7,b61e89920ad82eec4d5151bbfac5f903e090e5f9,10763,b6,trac.py,trac/trac.py
swh:1:cnt:0004cb8d55312c144ab328042a55062ffd860992,578ec8c58461f508c1f3615cfb1358cc14e5f0c6,61483,57,openstack_identity.py,common/openstack_identity.py
swh:1:cnt:0004cc1aaa468fd577e7e5030b571593dee5fdbb,864bc819031366c151a4cc70f1be1c36774ff7a8,30595,86,test_SeqIO_index.py,Tests/test_SeqIO_index.py
swh:1:cnt:0004cc6bf02e4c7dc0731cb18c492af2cc1ff339,49397a879571099c76e88534498caca67df78859,6544,49,test_RLE_transfer_syntax.py,tests/test_RLE_transfer_syntax.py
swh:1:cnt:0004cd1209f5ddcead500b7b1e9fc70b2bf1db1f,92fd77232d5413df3db9e3371e2e191ac577c4aa,5796,92,scheduling_test.py,job/scheduling_test.py
swh:1:cnt:0004cd4e07e76bd3dce8d0472c928f3f0bccb155,dceff68eff333392cd766d329e7ca677e580db9b,6316,dc,model_view.py,control/model_view.py
swh:1:cnt:0004cd9184f437029350b078cb0fe61492c25090,d865a8bcea70b1294431436ba7251a7ddb7d0a0b,1698,d8,names.py,langcodes/names.py
swh:1:cnt:0004cdbb429cb21a8678c068a08388c47c148537,295915ee410a4f13b4d1e420d20f9eb78ebcf620,88316,29,loss.py,modules/loss.py
swh:1:cnt:0004cdd9f900a8a8826de9c9035669beff2641eb,6a02e9b02898069b9af0ac951b0c301c900ac24f,23127,6a,test_release.py,pytest/test_release.py
swh:1:cnt:0004ce43885816d21f5a01194dc9bcd45a0629d6,cf735c12b113ba3f0a523a2711ce0d94e6ee413a,3143,cf,test_scsi.py,modules/test_scsi.py
swh:1:cnt:0004ce924df9ddba0036802e2e5b0a9decff9c4a,c39713e3118dc7b5b99a578e61b6c128627fd985,6728,c3,test_utils.py,base/test_utils.py
swh:1:cnt:0004cf32a17f869df7bdec23ad107707415aa809,1e45cda53cad8f158796f27a2af9ad92ae88674b,1162,1e,setup.py,profile/setup.py
swh:1:cnt:0004d03de4d07d58502d5bdbacb991e6d80868bb,ea59b783b32ed6e1f9fbd61f07aa42f759f06f52,10697,ea,range.py,cs/range.py
swh:1:cnt:0004d06e740200699a54d44d7418e876a19e8dba,4a9cc64c5e5e521df60656fd9235b168303cfef5,7147,4a,report.py,loading/report.py
swh:1:cnt:0004d127d34f2e6ba5578c5d41fef90a534691e1,8182444ea913c7bff4ed6af75d3650f41d962f04,112,81,broker.py,geowatchutil/broker.py
swh:1:cnt:0004d1328480cfadf9a2893ba0c0039174aa9fe0,fd8d93d8269fd4d74122bb9543bf27cf7c8153ba,76496,fd,bazelci.py,buildkite/bazelci.py
swh:1:cnt:0004d1f24ee8d6237ad38a03f9c09d68fc2f6526,bef090160317ed170c424b81b2185cb7546501c6,6616,be,virtual_interfaces.py,compute/virtual_interfaces.py
swh:1:cnt:0004d23fe4c8fcbadf1af491f0e9c69970bf032f,9a1c66202e9b98025a5244fa3d6590a4f88abe5e,2030,9a,41637.py,dos/41637.py
swh:1:cnt:0004d347f91f2094038189f465d1a164c0bf7d71,80f9f98fef80d7348f2b389f4023d8118ec42f8c,13026,80,setup_wizard.py,setup_wizard/setup_wizard.py
swh:1:cnt:0004d3692dd6410e8270f2b5c6439b24c2aa8f40,93e3908f6a1f53f37a59cfa1fae8931bec9b93a6,26719,93,test_shortcuts.py,tests/test_shortcuts.py
swh:1:cnt:0004d3cd71ae24b355c919aa0d0518e272cdc92e,458036687b9c213d163ae3be6d35aac3a27b8e1b,14158,45,printers.py,boost/printers.py
swh:1:cnt:0004d4a5b29da2b17aac18f60c38c8fd7be6d7a4,aa81dfc90109fc75b5b40066fae2a8e006d96645,9717,aa,Versioning.py,Versioning.py
swh:1:cnt:0004d514e145044c8af9cb05f401a6d0fef968ca,508e22e88aca74465c1aa706ef6e7dba625ddf3b,21230,50,simulation.py,d3a_core/simulation.py
swh:1:cnt:0004d59b6dd941fe732a354f8aba0ce55cf1cd3c,2f102691d549a997d1ed35602a0483d08bce6832,4801,2f,main.py,confluent/main.py
swh:1:cnt:0004d5e1b5abec8565960662a41df9eab27959db,6aa5fceef93ea3775b86ad323d35c3fd95b39ecf,2302,6a,pikos_task.py,live/pikos_task.py
swh:1:cnt:0004d6860d8ebeacb1f6d6f1c141110110dbc00d,3dbffa46e66e30c0c3ee1e93aba9aff8d018a124,1853,3d,OboomCom.py,account/OboomCom.py
swh:1:cnt:0004d6ba3e6ab013da54d42cac27dfa758996a67,b0568885d25e59c3660bc3795450764b151f3148,10716,b0,import_hooks.py,core/import_hooks.py
swh:1:cnt:0004d7b50004fd27ec45414f0317e92ae0847e60,e05e5ceafd15a38239bc447516ad05c561f2531f,19035,e0,test_views.py,classification/test_views.py
swh:1:cnt:0004d80b6e246ae6621f0d27416a6a08d815fe65,54db22bbd7fc50c349167decd615066d27a5a0a7,2338,54,constants.py,calibre/constants.py
swh:1:cnt:0004d83cea0917f85d4726aac90b634fa6b9ea4b,3697694cbe027f687eb9324b3b5e0d3766c9369c,21138,36,msct_image.py,scripts/msct_image.py
swh:1:cnt:0004d89a3a8967fb61d8fc0278d116ae1602347b,e3a1c483061cc92bb2c9a10fc7cbaafc3a082e80,85877,e3,colors.py,matplotlib/colors.py
swh:1:cnt:0004d907622c6657f9c682994617d0b3ec7cc4ac,3f0ccec6111b2aafb91e8330cf7320ca5faa8b29,1711,3f,GraphHandler.py,rcmn/GraphHandler.py
swh:1:cnt:0004d9ec00d4dcd6a726393bdd015c8427a81325,1496cca2826679a5f59984a2194dca3b25e08c8a,6967,14,events.py,order_statistics/events.py
swh:1:cnt:0004da18c4238b4083009f006652bc33950ad4ad,139444aaaac1d80bce544b2e13e729001f371811,751,13,categoriesreader.py,datamodel/categoriesreader.py
swh:1:cnt:0004dadf3bc7b23173a451daf542fe3f69f833bf,8b0d8c4c9d11bad1f0d9c7dafd874e57d8c0d9c2,30613,8b,market_data_key_rule.py,models/market_data_key_rule.py
swh:1:cnt:0004db50ef16b67ea431c04365b49e95e0dd4d90,8897d4c75aee7f64ce24228f4e743e2a0fd5d1a7,10498,88,abssystem.py,isgm/abssystem.py
swh:1:cnt:0004dbc57d2f02494048acc4abcf51d99246a240,fca70db56789360e8d2bc59f5a13a8e2eac28c81,5419,fc,OWExampleBuilder.py,OrangeWidgets/OWExampleBuilder.py
swh:1:cnt:0004ddf5e0f14ca1a0182ac55f86494f3d510309,f008a6cdf34739d50e6f11a1b1b31626cf073af3,16529,f0,import_data.py,website/import_data.py
swh:1:cnt:0004de8c64ad787030887fa98942425aba03631f,898d88f91684f2cc4a769c62f660d0d5725ed300,13674,89,virtualbox.py,backends/virtualbox.py
